Episode,0,Reward,-7.9130955
Episode,1,Reward,-7.443138
Episode,2,Reward,-7.179359
Episode,3,Reward,-7.91598
Episode,4,Reward,-8.162952
Episode,5,Reward,-7.589443
Episode,6,Reward,-7.574531
Episode,7,Reward,-7.6378174
Episode,8,Reward,-7.32334
Episode,9,Reward,-6.908225
Episode,10,Reward,-6.812859
Episode,11,Reward,-7.4316325
Episode,12,Reward,-7.581142
Episode,13,Reward,-6.8218727
Episode,14,Reward,-7.8481193
Episode,15,Reward,-7.2158628
Episode,16,Reward,-6.651064
Episode,17,Reward,-6.464777
Episode,18,Reward,-7.2435594
Episode,19,Reward,-6.7135906
Episode,20,Reward,-7.079842
Episode,21,Reward,-6.9833837
Episode,22,Reward,-6.6582317
Episode,23,Reward,-6.2658167
Episode,24,Reward,-6.7237644
Episode,25,Reward,-6.998065
Episode,26,Reward,-6.4209275
Episode,27,Reward,-6.7335176
Episode,28,Reward,-6.3568926
Episode,29,Reward,-6.1517277
Episode,30,Reward,-6.814839
Episode,31,Reward,-6.326109
Episode,32,Reward,-6.078593
Episode,33,Reward,-6.1895165
Episode,34,Reward,-6.324613
Episode,35,Reward,-5.8893423
Episode,36,Reward,-5.9801583
Episode,37,Reward,-5.899296
Episode,38,Reward,-5.8407946
Episode,39,Reward,-5.8462434
Episode,40,Reward,-5.999677
Episode,41,Reward,-6.0597258
Episode,42,Reward,-5.654055
Episode,43,Reward,-5.647864
Episode,44,Reward,-5.6664877
Episode,45,Reward,-5.409329
Episode,46,Reward,-5.8351865
Episode,47,Reward,-5.772713
Episode,48,Reward,-5.7787313
Episode,49,Reward,-6.034193
Episode,50,Reward,-5.805335
Episode,51,Reward,-6.122788
Episode,52,Reward,-5.885444
Episode,53,Reward,-5.8286676
Episode,54,Reward,-5.2901835
Episode,55,Reward,-5.7201433
Episode,56,Reward,-5.1823936
Episode,57,Reward,-5.647673
Episode,58,Reward,-5.6874757
Episode,59,Reward,-5.37762
Episode,60,Reward,-5.2056317
Episode,61,Reward,-5.214407
Episode,62,Reward,-5.3004117
Episode,63,Reward,-5.3584886
Episode,64,Reward,-5.5541816
Episode,65,Reward,-5.315774
Episode,66,Reward,-5.435579
Episode,67,Reward,-5.7665544
Episode,68,Reward,-5.546844
Episode,69,Reward,-5.462726
Episode,70,Reward,-5.275572
Episode,71,Reward,-5.204853
Episode,72,Reward,-5.368565
Episode,73,Reward,-5.117441
Episode,74,Reward,-5.6718187
Episode,75,Reward,-5.315591
Episode,76,Reward,-5.236224
Episode,77,Reward,-5.01327
Episode,78,Reward,-4.888453
Episode,79,Reward,-4.8513417
Episode,80,Reward,-4.980491
Episode,81,Reward,-5.024265
Episode,82,Reward,-5.1302123
Episode,83,Reward,-4.9108953
Episode,84,Reward,-5.4103093
Episode,85,Reward,-5.1151547
Episode,86,Reward,-5.0697656
Episode,87,Reward,-5.4261737
Episode,88,Reward,-4.9359975
Episode,89,Reward,-4.9776993
Episode,90,Reward,-5.1370006
Episode,91,Reward,-4.683166
Episode,92,Reward,-4.8604665
Episode,93,Reward,-5.1013947
Episode,94,Reward,-4.9537034
Episode,95,Reward,-5.298137
Episode,96,Reward,-5.221129
Episode,97,Reward,-5.0406537
Episode,98,Reward,-4.995524
Episode,99,Reward,-4.9840293
Episode,100,Reward,-4.8446207
Episode,101,Reward,-5.3298993
Episode,102,Reward,-5.2826586
Episode,103,Reward,-5.3781114
Episode,104,Reward,-5.1315
Episode,105,Reward,-4.7957373
Episode,106,Reward,-4.9066563
Episode,107,Reward,-4.948846
Episode,108,Reward,-4.7164273
Episode,109,Reward,-5.1950064
Episode,110,Reward,-5.0011687
Episode,111,Reward,-4.8256626
Episode,112,Reward,-4.9448476
Episode,113,Reward,-4.848898
Episode,114,Reward,-5.1073976
Episode,115,Reward,-4.735041
Episode,116,Reward,-5.065749
Episode,117,Reward,-5.215346
Episode,118,Reward,-5.005996
Episode,119,Reward,-4.905726
Episode,120,Reward,-4.9663415
Episode,121,Reward,-5.029146
Episode,122,Reward,-4.698285
Episode,123,Reward,-5.0425735
Episode,124,Reward,-4.896455
Episode,125,Reward,-4.6650815
Episode,126,Reward,-5.0125837
Episode,127,Reward,-5.223981
Episode,128,Reward,-5.0165706
Episode,129,Reward,-4.959975
Episode,130,Reward,-4.942508
Episode,131,Reward,-5.0889373
Episode,132,Reward,-4.9941716
Episode,133,Reward,-4.741234
Episode,134,Reward,-4.904449
Episode,135,Reward,-5.0737863
Episode,136,Reward,-4.658863
Episode,137,Reward,-4.9136653
Episode,138,Reward,-5.021154
Episode,139,Reward,-5.022916
Episode,140,Reward,-4.8499513
Episode,141,Reward,-4.869474
Episode,142,Reward,-5.082007
Episode,143,Reward,-4.7339478
Episode,144,Reward,-4.957409
Episode,145,Reward,-4.8893776
Episode,146,Reward,-4.8795123
Episode,147,Reward,-4.9173903
Episode,148,Reward,-4.898733
Episode,149,Reward,-4.5941896
Episode,150,Reward,-4.688065
Episode,151,Reward,-4.9582686
Episode,152,Reward,-4.848534
Episode,153,Reward,-4.5494304
Episode,154,Reward,-4.62052
Episode,155,Reward,-4.8441706
Episode,156,Reward,-4.852963
Episode,157,Reward,-5.041348
Episode,158,Reward,-4.67896
Episode,159,Reward,-4.9710984
Episode,160,Reward,-4.855162
Episode,161,Reward,-4.8504267
Episode,162,Reward,-4.984439
Episode,163,Reward,-4.7966413
Episode,164,Reward,-4.8285303
Episode,165,Reward,-5.0393553
Episode,166,Reward,-4.8878036
Episode,167,Reward,-4.914139
Episode,168,Reward,-4.9032555
Episode,169,Reward,-5.0345435
Episode,170,Reward,-4.9526253
Episode,171,Reward,-4.9015703
Episode,172,Reward,-4.5884175
Episode,173,Reward,-5.0504723
Episode,174,Reward,-5.064919
Episode,175,Reward,-5.0862026
Episode,176,Reward,-4.569168
Episode,177,Reward,-4.6510243
Episode,178,Reward,-5.492381
Episode,179,Reward,-4.9058905
Episode,180,Reward,-4.646039
Episode,181,Reward,-4.658567
Episode,182,Reward,-4.553933
Episode,183,Reward,-5.318829
Episode,184,Reward,-4.4644213
Episode,185,Reward,-4.9502244
Episode,186,Reward,-4.96075
Episode,187,Reward,-4.9474554
Episode,188,Reward,-4.926911
Episode,189,Reward,-4.6522584
Episode,190,Reward,-4.6868997
Episode,191,Reward,-4.7269163
Episode,192,Reward,-4.7853575
Episode,193,Reward,-4.7513866
Episode,194,Reward,-5.032751
Episode,195,Reward,-4.758806
Episode,196,Reward,-4.9794207
Episode,197,Reward,-4.8182993
Episode,198,Reward,-4.986729
Episode,199,Reward,-4.9894643
Episode,200,Reward,-4.869366
Episode,201,Reward,-4.83575
Episode,202,Reward,-4.7874413
Episode,203,Reward,-4.93278
Episode,204,Reward,-4.802066
Episode,205,Reward,-4.4781685
Episode,206,Reward,-4.813557
Episode,207,Reward,-4.8316894
Episode,208,Reward,-5.0777082
Episode,209,Reward,-4.989247
Episode,210,Reward,-4.7801433
Episode,211,Reward,-4.644524
Episode,212,Reward,-4.895957
Episode,213,Reward,-4.7502956
Episode,214,Reward,-4.9201155
Episode,215,Reward,-5.27328
Episode,216,Reward,-4.9641666
Episode,217,Reward,-5.0662875
Episode,218,Reward,-4.372595
Episode,219,Reward,-5.1639338
Episode,220,Reward,-4.851503
Episode,221,Reward,-4.908966
Episode,222,Reward,-4.7873025
Episode,223,Reward,-4.7242393
Episode,224,Reward,-5.0339527
Episode,225,Reward,-4.5588365
Episode,226,Reward,-4.7809825
Episode,227,Reward,-4.7381687
Episode,228,Reward,-4.75239
Episode,229,Reward,-5.119789
Episode,230,Reward,-5.0225415
Episode,231,Reward,-4.8109255
Episode,232,Reward,-4.770253
Episode,233,Reward,-4.514558
Episode,234,Reward,-4.737542
Episode,235,Reward,-4.6433454
Episode,236,Reward,-4.7086253
Episode,237,Reward,-4.9166503
Episode,238,Reward,-4.647198
Episode,239,Reward,-5.019032
Episode,240,Reward,-4.741129
Episode,241,Reward,-4.719842
Episode,242,Reward,-4.591627
Episode,243,Reward,-4.7643166
Episode,244,Reward,-4.510436
Episode,245,Reward,-4.595999
Episode,246,Reward,-4.877426
Episode,247,Reward,-4.9311466
Episode,248,Reward,-4.8081813
Episode,249,Reward,-4.536256
Episode,250,Reward,-4.924139
Episode,251,Reward,-4.6312275
Episode,252,Reward,-4.8498077
Episode,253,Reward,-4.3882093
Episode,254,Reward,-4.6744065
Episode,255,Reward,-4.700834
Episode,256,Reward,-4.809691
Episode,257,Reward,-4.8628883
Episode,258,Reward,-4.878918
Episode,259,Reward,-5.1257763
Episode,260,Reward,-4.78499
Episode,261,Reward,-4.765471
Episode,262,Reward,-4.5454817
Episode,263,Reward,-4.5169005
Episode,264,Reward,-4.8618207
Episode,265,Reward,-4.7120905
Episode,266,Reward,-4.5512633
Episode,267,Reward,-4.8002653
Episode,268,Reward,-4.6951156
Episode,269,Reward,-4.9146347
Episode,270,Reward,-4.4783998
Episode,271,Reward,-4.848961
Episode,272,Reward,-5.05813
Episode,273,Reward,-4.953323
Episode,274,Reward,-4.84707
Episode,275,Reward,-4.8477407
Episode,276,Reward,-4.41614
Episode,277,Reward,-4.7265415
Episode,278,Reward,-4.5160594
Episode,279,Reward,-4.805217
Episode,280,Reward,-4.931586
Episode,281,Reward,-4.6100407
Episode,282,Reward,-4.8727384
Episode,283,Reward,-4.86534
Episode,284,Reward,-4.3227525
Episode,285,Reward,-4.7062364
