Episode,135,Reward,-5.668457
Episode,136,Reward,-5.7610507
Episode,137,Reward,-5.9805064
Episode,138,Reward,-5.827921
Episode,139,Reward,-5.55455
Episode,140,Reward,-5.5822997
Episode,141,Reward,-5.8484077
Episode,142,Reward,-6.2913723
Episode,143,Reward,-5.598085
Episode,144,Reward,-5.8443875
Episode,145,Reward,-5.7546935
Episode,146,Reward,-5.75226
Episode,147,Reward,-5.937873
Episode,148,Reward,-5.6126413
Episode,149,Reward,-5.2532
Episode,150,Reward,-5.371245
Episode,101,Reward,-6.089163
Episode,102,Reward,-6.288369
Episode,103,Reward,-5.9985003
Episode,104,Reward,-6.1531177
Episode,105,Reward,-5.8900895
Episode,106,Reward,-6.027629
Episode,107,Reward,-5.799348
Episode,108,Reward,-5.7861767
Episode,109,Reward,-5.7834992
Episode,110,Reward,-6.021117
Episode,111,Reward,-5.5835304
Episode,112,Reward,-5.995255
Episode,113,Reward,-5.6346955
Episode,114,Reward,-5.754264
Episode,115,Reward,-5.5338073
Episode,116,Reward,-5.366356
Episode,117,Reward,-6.4190993
Episode,118,Reward,-6.2205477
Episode,119,Reward,-5.9611387
Episode,120,Reward,-5.978554
Episode,121,Reward,-5.810809
Episode,122,Reward,-5.6022463
Episode,123,Reward,-5.8973136
Episode,124,Reward,-5.570812
Episode,125,Reward,-5.799024
Episode,126,Reward,-5.679819
Episode,127,Reward,-6.0466213
Episode,151,Reward,-5.8438272
Episode,152,Reward,-5.4820986
Episode,153,Reward,-5.3182063
Episode,154,Reward,-5.455076
Episode,155,Reward,-5.3712354
Episode,156,Reward,-5.521986
Episode,157,Reward,-6.29152
Episode,158,Reward,-5.718056
Episode,159,Reward,-5.5830846
Episode,160,Reward,-5.5764313
Episode,161,Reward,-5.5585647
Episode,162,Reward,-6.3965178
Episode,163,Reward,-5.8597126
Episode,164,Reward,-5.7364373
Episode,165,Reward,-5.8820066
Episode,166,Reward,-5.886759
Episode,167,Reward,-6.0953455
Episode,168,Reward,-6.1269236
Episode,169,Reward,-5.6309114
Episode,170,Reward,-5.6562557
Episode,171,Reward,-5.882321
Episode,172,Reward,-5.601971
Episode,173,Reward,-5.868064
Episode,174,Reward,-6.0379734
Episode,175,Reward,-6.022343
Episode,176,Reward,-5.736486
Episode,177,Reward,-5.6525903
Episode,178,Reward,-5.925315
Episode,179,Reward,-6.325685
Episode,180,Reward,-5.5151496
Episode,181,Reward,-6.2661314
Episode,182,Reward,-5.362333
Episode,183,Reward,-6.2019444
Episode,184,Reward,-5.527383
Episode,185,Reward,-5.6245055
Episode,186,Reward,-5.784955
Episode,187,Reward,-5.946515
Episode,188,Reward,-5.513644
Episode,189,Reward,-5.5068593
Episode,190,Reward,-6.031791
Episode,191,Reward,-5.637418
Episode,192,Reward,-5.8599095
Episode,193,Reward,-5.4964194
Episode,194,Reward,-6.0668416
Episode,195,Reward,-6.058717
Episode,196,Reward,-5.8604198
Episode,197,Reward,-5.731569
Episode,198,Reward,-5.755613
Episode,199,Reward,-5.62705
Episode,200,Reward,-5.5458326
Episode,201,Reward,-5.7730393
Episode,202,Reward,-5.4049106
Episode,203,Reward,-5.770723
Episode,204,Reward,-5.8636227
Episode,205,Reward,-5.4470305
Episode,206,Reward,-5.6213803
Episode,207,Reward,-5.237636
Episode,208,Reward,-5.7007985
Episode,209,Reward,-6.37771
Episode,210,Reward,-5.462361
Episode,211,Reward,-5.642366
Episode,212,Reward,-5.76326
Episode,213,Reward,-5.955852
Episode,214,Reward,-5.770353
Episode,215,Reward,-6.008467
Episode,216,Reward,-5.830654
Episode,217,Reward,-5.4788647
Episode,218,Reward,-5.342583
Episode,219,Reward,-5.99106
Episode,220,Reward,-5.646929
Episode,221,Reward,-5.8240924
Episode,222,Reward,-5.652242
Episode,223,Reward,-5.600118
Episode,224,Reward,-5.6422215
Episode,225,Reward,-5.9358253
Episode,226,Reward,-5.835
Episode,227,Reward,-5.854259
Episode,228,Reward,-5.8715167
Episode,229,Reward,-6.0644107
Episode,230,Reward,-5.965109
Episode,231,Reward,-5.9491267
Episode,232,Reward,-5.800455
Episode,233,Reward,-5.8690896
Episode,234,Reward,-5.678605
Episode,235,Reward,-5.8831553
Episode,236,Reward,-5.74023
Episode,237,Reward,-6.0933447
Episode,238,Reward,-5.6088977
Episode,239,Reward,-6.0232754
Episode,240,Reward,-6.00824
Episode,241,Reward,-6.3346777
Episode,242,Reward,-5.5712824
Episode,243,Reward,-6.1011796
Episode,244,Reward,-5.817316
Episode,245,Reward,-5.686669
Episode,246,Reward,-5.836388
Episode,247,Reward,-5.857866
Episode,248,Reward,-5.9084487
Episode,249,Reward,-5.700329
Episode,250,Reward,-6.145706
Episode,256,Reward,-6.02398
Episode,257,Reward,-6.1910024
Episode,258,Reward,-6.106529
Episode,259,Reward,-6.172314
Episode,260,Reward,-5.8257957
Episode,261,Reward,-5.792342
Episode,262,Reward,-5.6149926
Episode,263,Reward,-6.242161
Episode,264,Reward,-5.8231997
Episode,265,Reward,-5.7923584
Episode,266,Reward,-5.5995493
Episode,267,Reward,-6.093715
Episode,268,Reward,-6.128652
Episode,269,Reward,-5.588288
Episode,270,Reward,-6.119841
Episode,271,Reward,-6.3809147
Episode,272,Reward,-5.9581566
Episode,273,Reward,-5.618245
Episode,274,Reward,-6.1533937
Episode,275,Reward,-6.0016384
Episode,276,Reward,-5.747499
Episode,277,Reward,-5.9671216
Episode,278,Reward,-6.010666
Episode,279,Reward,-5.6735487
Episode,280,Reward,-5.9472103
Episode,281,Reward,-5.9139423
Episode,282,Reward,-5.517225
Episode,283,Reward,-6.069957
Episode,284,Reward,-5.9644628
Episode,285,Reward,-5.8120174
Episode,286,Reward,-6.1352563
Episode,287,Reward,-5.8010044
Episode,288,Reward,-5.791139
Episode,289,Reward,-5.981154
Episode,290,Reward,-6.13641
Episode,291,Reward,-6.5924172
Episode,292,Reward,-5.8097086
Episode,293,Reward,-5.650156
Episode,294,Reward,-6.292102
Episode,295,Reward,-5.6927085
Episode,296,Reward,-6.129008
Episode,297,Reward,-5.943226
Episode,298,Reward,-5.765003
Episode,299,Reward,-6.006989
Episode,300,Reward,-5.9194107
Episode,251,Reward,-6.0474453
Episode,252,Reward,-5.673774
Episode,253,Reward,-5.7032514
Episode,254,Reward,-5.8300147
Episode,255,Reward,-5.57804
Episode,301,Reward,-5.86092
Episode,302,Reward,-5.938716
Episode,303,Reward,-5.9974365
Episode,304,Reward,-5.898869
Episode,305,Reward,-6.2304754
Episode,306,Reward,-6.257101
Episode,307,Reward,-5.4997654
Episode,308,Reward,-5.966823
Episode,309,Reward,-5.9393153
Episode,310,Reward,-5.8380127
Episode,311,Reward,-5.434555
Episode,312,Reward,-6.340505
Episode,313,Reward,-5.8547134
Episode,314,Reward,-5.7627954
Episode,315,Reward,-5.7175317
Episode,316,Reward,-5.8319964
Episode,317,Reward,-5.5608115
Episode,318,Reward,-6.0472646
Episode,319,Reward,-5.866592
Episode,320,Reward,-5.663762
Episode,321,Reward,-5.7568927
Episode,322,Reward,-5.9437685
Episode,323,Reward,-6.1915884
Episode,324,Reward,-5.7756834
Episode,325,Reward,-6.020628
Episode,326,Reward,-6.3529196
Episode,327,Reward,-5.7774935
Episode,328,Reward,-6.1507225
Episode,329,Reward,-5.8995957
Episode,330,Reward,-6.519052
Episode,331,Reward,-6.0899763
Episode,332,Reward,-6.318073
Episode,333,Reward,-6.7494864
Episode,334,Reward,-5.799403
Episode,335,Reward,-5.991302
Episode,336,Reward,-6.567448
Episode,337,Reward,-6.062723
Episode,338,Reward,-6.4014983
Episode,339,Reward,-6.2938223
Episode,340,Reward,-6.1410065
Episode,341,Reward,-6.343613
Episode,342,Reward,-6.3076887
Episode,343,Reward,-5.647969
Episode,344,Reward,-5.992816
Episode,345,Reward,-6.786479
Episode,346,Reward,-5.714747
Episode,347,Reward,-6.005468
Episode,348,Reward,-6.172807
Episode,349,Reward,-6.485636
Episode,350,Reward,-6.367676
Episode,384,Reward,-5.969825
Episode,385,Reward,-5.813869
Episode,386,Reward,-5.600296
Episode,387,Reward,-5.9750657
Episode,388,Reward,-6.158043
Episode,389,Reward,-5.793303
Episode,390,Reward,-6.2999587
Episode,391,Reward,-5.8396206
Episode,392,Reward,-5.7648387
Episode,393,Reward,-5.9447484
Episode,394,Reward,-5.90126
Episode,395,Reward,-6.07324
Episode,396,Reward,-5.6473713
Episode,397,Reward,-5.9862328
Episode,398,Reward,-5.998597
Episode,399,Reward,-5.7005253
Episode,400,Reward,-5.6463833
Episode,351,Reward,-6.3094425
Episode,352,Reward,-6.140019
Episode,353,Reward,-6.0100026
Episode,354,Reward,-6.472582
Episode,355,Reward,-6.971407
Episode,356,Reward,-6.2279954
Episode,357,Reward,-6.46822
Episode,358,Reward,-6.994353
Episode,359,Reward,-6.4331
Episode,360,Reward,-6.0132127
Episode,361,Reward,-6.464272
Episode,362,Reward,-6.4476895
Episode,363,Reward,-6.1451335
Episode,364,Reward,-5.8462696
Episode,365,Reward,-5.6897793
Episode,366,Reward,-6.0536222
Episode,367,Reward,-6.0115
Episode,368,Reward,-6.438137
Episode,369,Reward,-6.1964626
Episode,370,Reward,-6.075427
Episode,371,Reward,-5.834435
Episode,372,Reward,-5.8311543
Episode,373,Reward,-5.842628
Episode,374,Reward,-6.397036
Episode,375,Reward,-6.316932
Episode,376,Reward,-6.065301
Episode,377,Reward,-6.1305165
Episode,378,Reward,-6.0374627
Episode,379,Reward,-5.8362575
Episode,380,Reward,-6.6338606
Episode,381,Reward,-6.1174617
Episode,382,Reward,-5.848782
Episode,383,Reward,-5.872299
Episode,401,Reward,-5.5762615
Episode,402,Reward,-5.8599143
Episode,403,Reward,-5.5974326
Episode,404,Reward,-5.989991
Episode,405,Reward,-6.1573453
Episode,406,Reward,-5.9518666
Episode,407,Reward,-5.752675
Episode,408,Reward,-5.892295
Episode,409,Reward,-5.56195
Episode,410,Reward,-5.8369474
Episode,411,Reward,-5.831286
Episode,412,Reward,-5.673724
Episode,413,Reward,-5.507181
Episode,414,Reward,-5.879087
Episode,415,Reward,-5.8182397
Episode,416,Reward,-5.867234
Episode,417,Reward,-5.9262066
Episode,418,Reward,-5.5396237
Episode,419,Reward,-5.8983607
Episode,420,Reward,-5.8493752
Episode,421,Reward,-5.5952806
Episode,422,Reward,-5.5564446
Episode,423,Reward,-5.3654866
Episode,424,Reward,-5.66324
Episode,425,Reward,-5.637933
Episode,426,Reward,-5.387022
Episode,427,Reward,-5.48462
Episode,428,Reward,-5.530879
Episode,429,Reward,-5.5201097
Episode,430,Reward,-5.323256
Episode,431,Reward,-5.5076227
Episode,432,Reward,-5.366563
Episode,433,Reward,-5.474843
Episode,434,Reward,-5.8850603
Episode,435,Reward,-5.678425
Episode,436,Reward,-5.5342035
Episode,437,Reward,-5.5137362
Episode,438,Reward,-5.861417
Episode,439,Reward,-5.603174
Episode,440,Reward,-5.687968
Episode,441,Reward,-5.6128864
Episode,442,Reward,-5.822919
Episode,443,Reward,-5.239773
Episode,444,Reward,-5.37479
Episode,445,Reward,-5.942024
Episode,446,Reward,-5.595044
Episode,447,Reward,-5.6895127
Episode,448,Reward,-5.5150843
Episode,449,Reward,-5.7597046
Episode,450,Reward,-5.9521623
Episode,451,Reward,-5.3912997
Episode,452,Reward,-5.527325
Episode,453,Reward,-5.587491
Episode,454,Reward,-5.404959
Episode,455,Reward,-5.4502716
Episode,456,Reward,-5.139565
Episode,457,Reward,-5.7744555
Episode,458,Reward,-5.2845726
Episode,459,Reward,-5.397482
Episode,460,Reward,-5.7753844
Episode,461,Reward,-5.4817066
Episode,462,Reward,-5.4889903
Episode,463,Reward,-5.443957
Episode,464,Reward,-5.796408
Episode,465,Reward,-5.3623495
Episode,466,Reward,-5.7167764
Episode,467,Reward,-5.8378696
Episode,468,Reward,-5.533245
Episode,469,Reward,-5.573862
Episode,470,Reward,-6.016596
Episode,471,Reward,-5.7504444
Episode,472,Reward,-5.8304214
Episode,473,Reward,-5.8128257
Episode,474,Reward,-5.817558
Episode,475,Reward,-5.781918
Episode,476,Reward,-5.3840237
Episode,477,Reward,-5.595919
Episode,478,Reward,-5.53736
Episode,479,Reward,-5.3235
Episode,480,Reward,-5.2869506
Episode,481,Reward,-5.671896
Episode,482,Reward,-5.3877926
Episode,483,Reward,-5.4130435
Episode,484,Reward,-5.27787
Episode,485,Reward,-5.2288995
Episode,486,Reward,-5.854566
Episode,487,Reward,-5.486766
Episode,488,Reward,-5.8330746
Episode,489,Reward,-5.7054687
Episode,490,Reward,-5.6292253
Episode,491,Reward,-5.5020766
Episode,492,Reward,-5.761978
Episode,493,Reward,-5.3589654
Episode,494,Reward,-5.3748837
Episode,495,Reward,-5.7019973
Episode,496,Reward,-5.5068674
Episode,497,Reward,-5.6615763
Episode,498,Reward,-5.470292
Episode,499,Reward,-5.5996
Episode,500,Reward,-5.4132457
Episode,512,Reward,-5.1491966
Episode,513,Reward,-5.4879727
Episode,514,Reward,-5.640122
Episode,515,Reward,-5.4859624
Episode,516,Reward,-5.9988713
Episode,517,Reward,-5.548328
Episode,518,Reward,-5.472027
Episode,519,Reward,-5.2163463
Episode,520,Reward,-5.2616873
Episode,521,Reward,-5.522661
Episode,522,Reward,-5.4063826
Episode,523,Reward,-5.4593377
Episode,524,Reward,-5.129529
Episode,525,Reward,-5.2044954
Episode,526,Reward,-5.643475
Episode,527,Reward,-5.1371427
Episode,528,Reward,-5.4073277
Episode,529,Reward,-5.646236
Episode,530,Reward,-4.992677
Episode,531,Reward,-5.1287246
Episode,532,Reward,-5.5633407
Episode,533,Reward,-5.333332
Episode,534,Reward,-5.4020557
Episode,535,Reward,-5.09931
Episode,536,Reward,-5.496029
Episode,537,Reward,-5.431872
Episode,538,Reward,-5.772347
Episode,539,Reward,-5.3710375
Episode,540,Reward,-5.3557286
Episode,541,Reward,-5.4311614
Episode,542,Reward,-5.458138
Episode,543,Reward,-5.299928
Episode,544,Reward,-5.628014
Episode,545,Reward,-5.5555754
Episode,546,Reward,-5.643663
Episode,547,Reward,-5.559829
Episode,548,Reward,-5.526401
Episode,549,Reward,-5.552958
Episode,550,Reward,-5.549082
Episode,501,Reward,-5.3746924
Episode,502,Reward,-5.207056
Episode,503,Reward,-5.630135
Episode,504,Reward,-5.6412435
Episode,505,Reward,-5.7799745
Episode,506,Reward,-5.5370765
Episode,507,Reward,-5.8391047
Episode,508,Reward,-5.6568594
Episode,509,Reward,-5.4628644
Episode,510,Reward,-5.6114826
Episode,511,Reward,-5.450454
Episode,551,Reward,-5.386331
Episode,552,Reward,-5.5377464
Episode,553,Reward,-5.33066
Episode,554,Reward,-5.14792
Episode,555,Reward,-5.585601
Episode,556,Reward,-5.6788735
Episode,557,Reward,-5.356821
Episode,558,Reward,-5.2761345
Episode,559,Reward,-5.328123
Episode,560,Reward,-5.1854362
Episode,561,Reward,-5.456735
Episode,562,Reward,-5.3167114
Episode,563,Reward,-5.3908877
Episode,564,Reward,-5.4232154
Episode,565,Reward,-5.33803
Episode,566,Reward,-5.4587665
Episode,567,Reward,-5.4591
Episode,568,Reward,-5.3139954
Episode,569,Reward,-5.035155
Episode,570,Reward,-5.4413815
Episode,571,Reward,-5.445534
Episode,572,Reward,-5.3636737
Episode,573,Reward,-5.8646326
Episode,574,Reward,-5.032794
Episode,575,Reward,-5.1766896
Episode,576,Reward,-5.2627635
Episode,577,Reward,-5.393977
Episode,578,Reward,-5.636287
Episode,579,Reward,-5.2483015
Episode,580,Reward,-5.3146524
Episode,581,Reward,-5.373788
Episode,582,Reward,-5.357474
Episode,583,Reward,-5.258165
Episode,584,Reward,-5.181255
Episode,585,Reward,-5.2556124
Episode,586,Reward,-5.367832
Episode,587,Reward,-5.326042
Episode,588,Reward,-5.657014
Episode,589,Reward,-5.6261334
Episode,590,Reward,-5.634448
Episode,591,Reward,-5.19218
Episode,592,Reward,-5.0812564
Episode,593,Reward,-5.541079
Episode,594,Reward,-5.478453
Episode,595,Reward,-5.2298007
Episode,596,Reward,-5.43263
Episode,597,Reward,-5.7109423
Episode,598,Reward,-5.429914
Episode,599,Reward,-5.517906
Episode,600,Reward,-5.700201
Episode,640,Reward,-5.3631835
Episode,641,Reward,-5.3434787
Episode,642,Reward,-5.879019
Episode,643,Reward,-5.5519056
Episode,644,Reward,-5.332912
Episode,645,Reward,-5.4082775
Episode,646,Reward,-5.5744476
Episode,647,Reward,-5.272454
Episode,648,Reward,-5.175512
Episode,649,Reward,-5.032678
Episode,650,Reward,-5.3934813
Episode,601,Reward,-5.6677
Episode,602,Reward,-5.5819464
Episode,603,Reward,-5.2744985
Episode,604,Reward,-5.321349
Episode,605,Reward,-5.470404
Episode,606,Reward,-5.059583
Episode,607,Reward,-5.581011
Episode,608,Reward,-5.5669713
Episode,609,Reward,-5.399527
Episode,610,Reward,-5.2571135
Episode,611,Reward,-5.628051
Episode,612,Reward,-5.2984514
Episode,613,Reward,-5.837172
Episode,614,Reward,-5.168228
Episode,615,Reward,-5.354169
Episode,616,Reward,-5.385954
Episode,617,Reward,-5.4541197
Episode,618,Reward,-5.380788
Episode,619,Reward,-5.388052
Episode,620,Reward,-5.3241014
Episode,621,Reward,-5.663173
Episode,622,Reward,-5.3622255
Episode,623,Reward,-5.4005146
Episode,624,Reward,-5.6946054
Episode,625,Reward,-5.1599636
Episode,626,Reward,-5.361764
Episode,627,Reward,-5.426813
Episode,628,Reward,-5.496664
Episode,629,Reward,-5.4478345
Episode,630,Reward,-5.3670025
Episode,631,Reward,-5.3832893
Episode,632,Reward,-5.4647417
Episode,633,Reward,-5.4601336
Episode,634,Reward,-5.212492
Episode,635,Reward,-5.5025024
Episode,636,Reward,-5.5591974
Episode,637,Reward,-5.1473875
Episode,638,Reward,-5.366719
Episode,639,Reward,-5.5103254
Episode,651,Reward,-5.228519
Episode,652,Reward,-5.481929
Episode,653,Reward,-5.5621433
Episode,654,Reward,-5.3953867
Episode,655,Reward,-5.106025
Episode,656,Reward,-5.2811947
Episode,657,Reward,-5.2870526
Episode,658,Reward,-5.21831
Episode,659,Reward,-5.4328523
Episode,660,Reward,-5.264757
Episode,661,Reward,-5.10579
Episode,662,Reward,-5.360481
Episode,663,Reward,-4.900876
Episode,664,Reward,-5.42246
Episode,665,Reward,-5.1335707
Episode,666,Reward,-5.1899614
Episode,667,Reward,-5.199241
Episode,668,Reward,-5.309505
Episode,669,Reward,-5.3899145
Episode,670,Reward,-5.0218725
Episode,671,Reward,-5.1950154
Episode,672,Reward,-5.2839494
Episode,673,Reward,-5.3440948
Episode,674,Reward,-4.894545
Episode,675,Reward,-5.3606753
Episode,676,Reward,-5.589952
Episode,677,Reward,-5.531854
Episode,678,Reward,-5.1507473
Episode,679,Reward,-5.2931485
Episode,680,Reward,-5.0940356
Episode,681,Reward,-4.9240766
Episode,682,Reward,-5.1556845
Episode,683,Reward,-5.4156423
Episode,684,Reward,-4.950313
Episode,685,Reward,-5.201889
Episode,686,Reward,-5.125404
Episode,687,Reward,-5.5000033
Episode,688,Reward,-5.409264
Episode,689,Reward,-5.196242
Episode,690,Reward,-5.3248158
Episode,691,Reward,-5.7603874
Episode,692,Reward,-5.1423435
Episode,693,Reward,-4.949173
Episode,694,Reward,-5.4191103
Episode,695,Reward,-5.695576
Episode,696,Reward,-5.3818374
Episode,697,Reward,-5.5911517
Episode,698,Reward,-5.38035
Episode,699,Reward,-5.2209783
Episode,700,Reward,-5.1484838
Episode,701,Reward,-5.4015346
Episode,702,Reward,-5.271631
Episode,703,Reward,-5.1625295
Episode,704,Reward,-5.448149
Episode,705,Reward,-5.5091887
Episode,706,Reward,-5.2372565
Episode,707,Reward,-5.0548615
Episode,708,Reward,-5.275674
Episode,709,Reward,-5.4340086
Episode,710,Reward,-5.328469
Episode,711,Reward,-5.3273926
Episode,712,Reward,-5.2156343
Episode,713,Reward,-5.23346
Episode,714,Reward,-5.454151
Episode,715,Reward,-5.2720675
Episode,716,Reward,-5.315332
Episode,717,Reward,-5.3138485
Episode,718,Reward,-5.282034
Episode,719,Reward,-5.507525
Episode,720,Reward,-5.0599127
Episode,721,Reward,-5.070099
Episode,722,Reward,-5.160511
Episode,723,Reward,-5.4755216
Episode,724,Reward,-5.465802
Episode,725,Reward,-5.2693334
Episode,726,Reward,-5.1992626
Episode,727,Reward,-5.4291806
Episode,728,Reward,-5.289292
Episode,729,Reward,-5.197058
Episode,730,Reward,-5.6337767
Episode,731,Reward,-5.2602916
Episode,732,Reward,-5.1179633
Episode,733,Reward,-5.139457
Episode,734,Reward,-5.092261
Episode,735,Reward,-4.9933033
Episode,736,Reward,-5.1932096
Episode,737,Reward,-5.12448
Episode,738,Reward,-5.2153425
Episode,739,Reward,-5.157371
Episode,740,Reward,-4.975087
Episode,741,Reward,-5.014332
Episode,742,Reward,-5.106385
Episode,743,Reward,-5.3378034
Episode,744,Reward,-5.1224113
Episode,745,Reward,-5.33945
Episode,746,Reward,-5.247546
Episode,747,Reward,-5.1242905
Episode,748,Reward,-5.5917587
Episode,749,Reward,-5.645804
Episode,750,Reward,-5.3097425
Episode,768,Reward,-5.35987
Episode,769,Reward,-5.4753222
Episode,770,Reward,-5.1413956
Episode,771,Reward,-5.0845637
Episode,772,Reward,-5.2178054
Episode,773,Reward,-5.25239
Episode,774,Reward,-5.2831655
Episode,775,Reward,-5.2465057
Episode,776,Reward,-5.3617797
Episode,777,Reward,-5.183606
Episode,778,Reward,-5.3856373
Episode,779,Reward,-5.3615494
Episode,780,Reward,-5.279598
Episode,781,Reward,-5.131706
Episode,782,Reward,-5.313858
Episode,783,Reward,-5.2975993
Episode,784,Reward,-5.2440505
Episode,785,Reward,-5.3781567
Episode,786,Reward,-5.198535
Episode,787,Reward,-5.142552
Episode,788,Reward,-5.244175
Episode,789,Reward,-5.341745
Episode,790,Reward,-5.1525364
Episode,791,Reward,-5.131653
Episode,792,Reward,-5.3414755
Episode,793,Reward,-5.2659593
Episode,794,Reward,-5.22662
Episode,795,Reward,-5.3446074
Episode,796,Reward,-5.291032
Episode,797,Reward,-5.327866
Episode,798,Reward,-5.3433604
Episode,799,Reward,-5.1863747
Episode,800,Reward,-5.4117904
Episode,751,Reward,-5.3737693
Episode,752,Reward,-5.174157
Episode,753,Reward,-5.283454
Episode,754,Reward,-5.061962
Episode,755,Reward,-5.494525
Episode,756,Reward,-5.084833
Episode,757,Reward,-5.207543
Episode,758,Reward,-5.153348
Episode,759,Reward,-4.969611
Episode,760,Reward,-4.9977527
Episode,761,Reward,-4.8925524
Episode,762,Reward,-5.6006126
Episode,763,Reward,-5.4237995
Episode,764,Reward,-5.2414055
Episode,765,Reward,-5.10285
Episode,766,Reward,-5.159154
Episode,767,Reward,-5.3919806
Episode,801,Reward,-5.299169
Episode,802,Reward,-5.4833784
Episode,803,Reward,-5.1092043
Episode,804,Reward,-5.4607625
Episode,805,Reward,-5.413706
Episode,806,Reward,-5.1489644
Episode,807,Reward,-5.149116
Episode,808,Reward,-5.053659
Episode,809,Reward,-4.995637
Episode,810,Reward,-5.21062
Episode,811,Reward,-5.568508
Episode,812,Reward,-5.232651
Episode,813,Reward,-5.44601
Episode,814,Reward,-5.156725
Episode,815,Reward,-5.2001905
Episode,816,Reward,-5.287316
Episode,817,Reward,-5.303812
Episode,818,Reward,-5.4195623
Episode,819,Reward,-5.184912
Episode,820,Reward,-5.287024
Episode,821,Reward,-4.7772756
Episode,822,Reward,-5.1819224
Episode,823,Reward,-5.024162
Episode,824,Reward,-4.933114
Episode,825,Reward,-5.3850856
Episode,826,Reward,-4.9499407
Episode,827,Reward,-5.542144
Episode,828,Reward,-5.43976
Episode,829,Reward,-5.3538804
Episode,830,Reward,-5.1154857
Episode,831,Reward,-5.2864485
Episode,832,Reward,-5.0635624
Episode,833,Reward,-5.328628
Episode,834,Reward,-5.4424415
Episode,835,Reward,-5.3264804
Episode,836,Reward,-5.212596
Episode,837,Reward,-5.45643
Episode,838,Reward,-5.3650184
Episode,839,Reward,-5.104322
Episode,840,Reward,-4.820475
Episode,841,Reward,-5.3060455
Episode,842,Reward,-5.2275405
Episode,843,Reward,-5.1516285
Episode,844,Reward,-5.3490853
Episode,845,Reward,-5.37246
Episode,846,Reward,-5.089687
Episode,847,Reward,-5.02178
