Episode,149,Reward,-6.926143
Episode,150,Reward,-7.0963345
Episode,101,Reward,-6.779265
Episode,102,Reward,-6.808846
Episode,103,Reward,-7.017813
Episode,104,Reward,-6.4159117
Episode,105,Reward,-6.9127197
Episode,106,Reward,-6.3850803
Episode,107,Reward,-6.829522
Episode,108,Reward,-6.737144
Episode,109,Reward,-6.7983203
Episode,110,Reward,-6.9742384
Episode,111,Reward,-6.6268034
Episode,112,Reward,-7.1183186
Episode,113,Reward,-6.795148
Episode,114,Reward,-6.633428
Episode,115,Reward,-7.1327252
Episode,116,Reward,-6.7931676
Episode,117,Reward,-7.1402807
Episode,118,Reward,-6.455949
Episode,119,Reward,-6.7821364
Episode,120,Reward,-7.4229445
Episode,121,Reward,-7.3437304
Episode,122,Reward,-6.8357096
Episode,123,Reward,-7.4732666
Episode,124,Reward,-7.4102473
Episode,125,Reward,-7.139712
Episode,126,Reward,-6.8430624
Episode,127,Reward,-7.7485685
Episode,151,Reward,-7.728839
Episode,152,Reward,-7.4400373
Episode,153,Reward,-7.2597094
Episode,154,Reward,-7.6781178
Episode,155,Reward,-7.675576
Episode,156,Reward,-7.902119
Episode,157,Reward,-7.027657
Episode,158,Reward,-7.1106176
Episode,159,Reward,-7.6328793
Episode,160,Reward,-7.2670774
Episode,161,Reward,-7.3283024
Episode,162,Reward,-7.5437484
Episode,163,Reward,-7.5398006
Episode,164,Reward,-8.228979
Episode,165,Reward,-7.4780874
Episode,166,Reward,-8.016875
Episode,167,Reward,-7.749856
Episode,168,Reward,-7.7276516
Episode,169,Reward,-7.2643538
Episode,170,Reward,-7.8207583
Episode,171,Reward,-7.4741993
Episode,172,Reward,-7.887588
Episode,173,Reward,-7.729226
Episode,174,Reward,-7.590825
Episode,175,Reward,-8.279999
Episode,176,Reward,-7.2259536
Episode,177,Reward,-7.1577864
Episode,178,Reward,-8.530358
Episode,179,Reward,-8.197661
Episode,180,Reward,-7.723968
Episode,181,Reward,-7.743726
Episode,182,Reward,-8.190629
Episode,183,Reward,-8.979339
Episode,184,Reward,-7.416597
Episode,185,Reward,-8.512216
Episode,186,Reward,-7.836754
Episode,187,Reward,-7.9596076
Episode,188,Reward,-7.461787
Episode,189,Reward,-7.9456697
Episode,190,Reward,-7.918153
Episode,191,Reward,-7.9352427
Episode,192,Reward,-8.070445
Episode,193,Reward,-8.044339
Episode,194,Reward,-7.3804307
Episode,195,Reward,-7.742614
Episode,196,Reward,-7.8362
Episode,197,Reward,-7.214867
Episode,198,Reward,-7.2007766
Episode,199,Reward,-7.7876854
Episode,200,Reward,-8.035351
Episode,201,Reward,-7.7374115
Episode,202,Reward,-7.2055306
Episode,203,Reward,-7.622957
Episode,204,Reward,-8.420053
Episode,205,Reward,-7.366568
Episode,206,Reward,-7.3802505
Episode,207,Reward,-7.4791827
Episode,208,Reward,-7.680253
Episode,209,Reward,-7.969775
Episode,210,Reward,-7.2844505
Episode,211,Reward,-7.847053
Episode,212,Reward,-7.723579
Episode,213,Reward,-7.255462
Episode,214,Reward,-7.9501195
Episode,215,Reward,-7.7293158
Episode,216,Reward,-7.202949
Episode,217,Reward,-7.866281
Episode,218,Reward,-8.189453
Episode,219,Reward,-7.970905
Episode,220,Reward,-7.328392
Episode,221,Reward,-7.5346584
Episode,222,Reward,-7.404969
Episode,223,Reward,-6.893617
Episode,224,Reward,-8.316255
Episode,225,Reward,-7.5114584
Episode,226,Reward,-7.689938
Episode,227,Reward,-8.099892
Episode,228,Reward,-7.6139264
Episode,229,Reward,-7.5333714
Episode,230,Reward,-7.16582
Episode,231,Reward,-7.2623796
Episode,232,Reward,-7.702645
Episode,233,Reward,-7.6755257
Episode,234,Reward,-8.143691
Episode,235,Reward,-7.5970197
Episode,236,Reward,-7.3311653
Episode,237,Reward,-7.9834375
Episode,238,Reward,-6.9423723
Episode,239,Reward,-7.2875147
Episode,240,Reward,-7.2552376
Episode,241,Reward,-7.93694
Episode,242,Reward,-7.904082
Episode,243,Reward,-7.269702
Episode,244,Reward,-7.3983684
Episode,245,Reward,-7.479317
Episode,246,Reward,-7.2407904
Episode,247,Reward,-7.625826
Episode,248,Reward,-7.672636
Episode,249,Reward,-7.5695844
Episode,250,Reward,-7.9556437
Episode,256,Reward,-7.7215276
Episode,257,Reward,-7.2611876
Episode,258,Reward,-7.489352
Episode,259,Reward,-8.336248
Episode,260,Reward,-7.4661684
Episode,261,Reward,-7.58552
Episode,262,Reward,-7.6948338
Episode,263,Reward,-8.121587
Episode,264,Reward,-7.8671174
Episode,265,Reward,-8.007781
Episode,266,Reward,-7.285285
Episode,267,Reward,-8.062097
Episode,268,Reward,-7.9773006
Episode,269,Reward,-7.8360353
Episode,270,Reward,-7.94291
Episode,271,Reward,-8.369758
Episode,272,Reward,-7.970202
Episode,273,Reward,-8.178034
Episode,274,Reward,-8.409472
Episode,275,Reward,-8.391235
Episode,276,Reward,-7.8235655
Episode,277,Reward,-7.510947
Episode,278,Reward,-8.004972
Episode,279,Reward,-7.437618
Episode,280,Reward,-7.810648
Episode,281,Reward,-7.4148064
Episode,282,Reward,-6.6026773
Episode,283,Reward,-7.78666
Episode,284,Reward,-6.9035068
Episode,285,Reward,-7.3036394
Episode,286,Reward,-7.479948
Episode,287,Reward,-6.985309
Episode,288,Reward,-7.1912417
Episode,289,Reward,-7.5363054
Episode,290,Reward,-7.743256
Episode,291,Reward,-7.8627653
Episode,292,Reward,-7.5000405
Episode,293,Reward,-7.366462
Episode,294,Reward,-7.946737
Episode,295,Reward,-7.1284747
Episode,296,Reward,-7.6087565
Episode,297,Reward,-6.9290113
Episode,298,Reward,-7.372897
Episode,299,Reward,-7.5753484
Episode,300,Reward,-7.4972134
Episode,251,Reward,-7.784896
Episode,252,Reward,-7.273614
Episode,253,Reward,-7.342246
Episode,254,Reward,-7.5046067
Episode,255,Reward,-6.85621
Episode,301,Reward,-7.1570344
Episode,302,Reward,-7.0447445
Episode,303,Reward,-7.716092
Episode,304,Reward,-6.980778
Episode,305,Reward,-8.0198145
Episode,306,Reward,-7.879959
Episode,307,Reward,-7.5567765
Episode,308,Reward,-7.4598293
Episode,309,Reward,-7.51438
Episode,310,Reward,-7.3553314
Episode,311,Reward,-6.8779345
Episode,312,Reward,-7.2312055
Episode,313,Reward,-7.255242
Episode,314,Reward,-7.3192253
Episode,315,Reward,-7.1829543
Episode,316,Reward,-7.2054963
Episode,317,Reward,-6.8895507
Episode,318,Reward,-7.0479255
Episode,319,Reward,-7.414263
Episode,320,Reward,-7.264417
Episode,321,Reward,-6.7831516
Episode,322,Reward,-6.901359
Episode,323,Reward,-7.436378
Episode,324,Reward,-6.6827717
Episode,325,Reward,-6.7240763
Episode,326,Reward,-6.9437823
Episode,327,Reward,-6.7012544
Episode,328,Reward,-7.2483144
Episode,329,Reward,-7.018868
Episode,330,Reward,-7.1010995
Episode,331,Reward,-6.566958
Episode,332,Reward,-7.0570273
Episode,333,Reward,-6.392778
Episode,334,Reward,-7.0101976
Episode,335,Reward,-6.8700504
Episode,336,Reward,-7.161029
Episode,337,Reward,-6.082548
Episode,338,Reward,-6.4197445
Episode,339,Reward,-6.7254224
Episode,340,Reward,-6.806786
Episode,341,Reward,-6.6897526
Episode,342,Reward,-6.817251
Episode,343,Reward,-6.483396
Episode,344,Reward,-6.3189154
Episode,345,Reward,-6.6550217
Episode,346,Reward,-6.390416
Episode,347,Reward,-6.803752
Episode,348,Reward,-6.7551174
Episode,349,Reward,-6.9139266
Episode,350,Reward,-6.737844
Episode,384,Reward,-6.344531
Episode,385,Reward,-6.506692
Episode,386,Reward,-6.8384457
Episode,387,Reward,-6.552242
Episode,388,Reward,-6.472731
Episode,389,Reward,-6.554206
Episode,390,Reward,-6.2340293
Episode,391,Reward,-6.3087897
Episode,392,Reward,-6.3488493
Episode,393,Reward,-6.505409
Episode,394,Reward,-6.3144937
Episode,395,Reward,-6.5965624
Episode,396,Reward,-6.0657096
Episode,397,Reward,-6.4550033
Episode,398,Reward,-6.432979
Episode,399,Reward,-6.6249375
Episode,400,Reward,-6.240381
Episode,351,Reward,-6.830726
Episode,352,Reward,-6.8556004
Episode,353,Reward,-6.593165
Episode,354,Reward,-6.8993154
Episode,355,Reward,-6.8094945
Episode,356,Reward,-6.835204
Episode,357,Reward,-6.782692
Episode,358,Reward,-6.5359335
Episode,359,Reward,-7.1322794
Episode,360,Reward,-7.095247
Episode,361,Reward,-6.130075
Episode,362,Reward,-6.891937
Episode,363,Reward,-7.182937
Episode,364,Reward,-6.6956344
Episode,365,Reward,-6.951249
Episode,366,Reward,-7.187342
Episode,367,Reward,-7.1251545
Episode,368,Reward,-6.827657
Episode,369,Reward,-7.028706
Episode,370,Reward,-6.976688
Episode,371,Reward,-6.7008505
Episode,372,Reward,-6.894772
Episode,373,Reward,-6.6976094
Episode,374,Reward,-6.4344144
Episode,375,Reward,-6.751749
Episode,376,Reward,-6.818505
Episode,377,Reward,-7.468999
Episode,378,Reward,-7.3205867
Episode,379,Reward,-6.58743
Episode,380,Reward,-6.6946745
Episode,381,Reward,-6.45694
Episode,382,Reward,-6.580131
Episode,383,Reward,-6.444876
Episode,401,Reward,-6.1232505
Episode,402,Reward,-6.7030625
Episode,403,Reward,-6.3358145
Episode,404,Reward,-6.220757
Episode,405,Reward,-6.5256987
Episode,406,Reward,-6.3290243
Episode,407,Reward,-6.4939175
Episode,408,Reward,-6.246575
Episode,409,Reward,-5.661345
Episode,410,Reward,-6.1940317
Episode,411,Reward,-6.1826572
Episode,412,Reward,-5.9493575
Episode,413,Reward,-6.0047994
Episode,414,Reward,-5.957607
Episode,415,Reward,-5.9171042
Episode,416,Reward,-6.409803
Episode,417,Reward,-6.721767
Episode,418,Reward,-6.2184463
Episode,419,Reward,-6.09448
Episode,420,Reward,-6.057526
Episode,421,Reward,-5.898392
Episode,422,Reward,-6.240391
Episode,423,Reward,-6.084817
Episode,424,Reward,-6.0035105
Episode,425,Reward,-6.214334
Episode,426,Reward,-6.0953813
Episode,427,Reward,-5.4925866
Episode,428,Reward,-5.8971043
Episode,429,Reward,-5.6329474
Episode,430,Reward,-5.9035044
Episode,431,Reward,-5.7276716
Episode,432,Reward,-5.735587
Episode,433,Reward,-5.945668
Episode,434,Reward,-6.037873
Episode,435,Reward,-6.0303025
Episode,436,Reward,-6.5217757
Episode,437,Reward,-6.148325
Episode,438,Reward,-5.7740564
Episode,439,Reward,-6.2925954
Episode,440,Reward,-6.1224136
Episode,441,Reward,-6.350046
Episode,442,Reward,-6.274983
Episode,443,Reward,-5.930703
Episode,444,Reward,-6.268678
Episode,445,Reward,-6.2879124
Episode,446,Reward,-6.331302
Episode,447,Reward,-5.955942
Episode,448,Reward,-5.9510627
Episode,449,Reward,-6.0517173
Episode,450,Reward,-5.839512
Episode,451,Reward,-5.9931526
Episode,452,Reward,-6.2109966
Episode,453,Reward,-6.424897
Episode,454,Reward,-5.7898803
Episode,455,Reward,-6.0396085
Episode,456,Reward,-5.9520664
Episode,457,Reward,-6.2099376
Episode,458,Reward,-6.036539
Episode,459,Reward,-6.388813
Episode,460,Reward,-6.5121694
Episode,461,Reward,-6.0152574
Episode,462,Reward,-6.3337264
Episode,463,Reward,-6.3065667
Episode,464,Reward,-6.4287395
Episode,465,Reward,-5.7508893
Episode,466,Reward,-6.1326222
Episode,467,Reward,-6.027113
Episode,468,Reward,-5.991262
Episode,469,Reward,-6.1172934
Episode,470,Reward,-6.1259212
Episode,471,Reward,-6.073733
Episode,472,Reward,-6.1712294
Episode,473,Reward,-6.08886
Episode,474,Reward,-6.1558037
Episode,475,Reward,-6.446419
Episode,476,Reward,-5.8704243
Episode,477,Reward,-5.7675495
Episode,478,Reward,-5.6022754
Episode,479,Reward,-6.140096
Episode,480,Reward,-5.4908957
Episode,481,Reward,-6.042642
Episode,482,Reward,-5.7570233
Episode,483,Reward,-5.719413
Episode,484,Reward,-5.794258
Episode,485,Reward,-5.800195
Episode,486,Reward,-6.1880126
Episode,487,Reward,-5.5683165
Episode,488,Reward,-6.1740184
Episode,489,Reward,-6.105566
Episode,490,Reward,-6.3287673
Episode,491,Reward,-5.818256
Episode,492,Reward,-5.946775
Episode,493,Reward,-6.36285
Episode,494,Reward,-5.9138207
Episode,495,Reward,-6.166974
Episode,496,Reward,-5.9949217
Episode,497,Reward,-6.1878514
Episode,498,Reward,-6.189119
Episode,499,Reward,-6.1404862
Episode,500,Reward,-6.055673
Episode,512,Reward,-5.8737235
Episode,513,Reward,-5.756626
Episode,514,Reward,-5.89518
Episode,515,Reward,-5.6729474
Episode,516,Reward,-6.2572536
Episode,517,Reward,-5.697528
Episode,518,Reward,-5.623201
Episode,519,Reward,-5.593934
Episode,520,Reward,-5.9326954
Episode,521,Reward,-5.992671
Episode,522,Reward,-5.8808875
Episode,523,Reward,-6.1376853
Episode,524,Reward,-5.3096104
Episode,525,Reward,-5.76019
Episode,526,Reward,-5.6835074
Episode,527,Reward,-5.6995006
Episode,528,Reward,-5.8743587
Episode,529,Reward,-5.8776317
Episode,530,Reward,-5.4355454
Episode,531,Reward,-5.8005686
Episode,532,Reward,-6.117196
Episode,533,Reward,-5.9327826
Episode,534,Reward,-5.4701004
Episode,535,Reward,-5.439755
Episode,536,Reward,-5.6901026
Episode,537,Reward,-5.858921
Episode,538,Reward,-5.902875
Episode,539,Reward,-5.460858
Episode,540,Reward,-5.6918707
Episode,541,Reward,-5.77592
Episode,542,Reward,-5.8914747
Episode,543,Reward,-5.5889664
Episode,544,Reward,-5.5699887
Episode,545,Reward,-5.6271086
Episode,546,Reward,-6.1240125
Episode,547,Reward,-5.318325
Episode,548,Reward,-5.770114
Episode,549,Reward,-5.783682
Episode,550,Reward,-6.0063615
Episode,501,Reward,-6.171723
Episode,502,Reward,-6.046596
Episode,503,Reward,-6.085826
Episode,504,Reward,-5.987434
Episode,505,Reward,-6.6085176
Episode,506,Reward,-6.227586
Episode,507,Reward,-5.9610066
Episode,508,Reward,-5.8359942
Episode,509,Reward,-5.986188
Episode,510,Reward,-5.618722
Episode,511,Reward,-5.6859727
Episode,551,Reward,-5.382709
Episode,552,Reward,-5.7464585
Episode,553,Reward,-5.471804
Episode,554,Reward,-5.3484263
Episode,555,Reward,-5.564268
Episode,556,Reward,-5.8233733
Episode,557,Reward,-5.981491
Episode,558,Reward,-5.206119
Episode,559,Reward,-5.5361953
Episode,560,Reward,-5.610173
Episode,561,Reward,-5.181695
Episode,562,Reward,-5.3272777
Episode,563,Reward,-5.4505787
Episode,564,Reward,-5.5181623
Episode,565,Reward,-5.5867195
Episode,566,Reward,-5.521734
Episode,567,Reward,-5.9788027
Episode,568,Reward,-5.6758437
Episode,569,Reward,-5.1840405
Episode,570,Reward,-5.8845754
Episode,571,Reward,-5.5738654
Episode,572,Reward,-5.603309
Episode,573,Reward,-5.7172585
Episode,574,Reward,-5.3158655
Episode,575,Reward,-5.9453273
Episode,576,Reward,-5.564632
Episode,577,Reward,-5.369603
Episode,578,Reward,-5.8486958
Episode,579,Reward,-5.3446918
Episode,580,Reward,-5.564224
Episode,581,Reward,-5.552209
Episode,582,Reward,-5.822245
Episode,583,Reward,-5.6650834
Episode,584,Reward,-5.552533
Episode,585,Reward,-5.6958447
Episode,586,Reward,-5.407077
Episode,587,Reward,-5.400665
Episode,588,Reward,-5.88431
Episode,589,Reward,-5.7740293
Episode,590,Reward,-5.6254573
Episode,591,Reward,-5.5595145
Episode,592,Reward,-5.3806553
Episode,593,Reward,-5.5292315
Episode,594,Reward,-5.40916
Episode,595,Reward,-5.553116
Episode,596,Reward,-5.4707212
Episode,597,Reward,-6.004493
Episode,598,Reward,-5.735284
Episode,599,Reward,-5.1959743
Episode,600,Reward,-5.6833897
Episode,640,Reward,-5.4525185
Episode,641,Reward,-4.990394
Episode,642,Reward,-5.5791106
Episode,643,Reward,-5.4599404
Episode,644,Reward,-5.6850905
Episode,645,Reward,-5.452707
Episode,646,Reward,-5.4346704
Episode,647,Reward,-5.396886
Episode,648,Reward,-5.4553857
Episode,649,Reward,-5.238994
Episode,650,Reward,-5.6452904
Episode,601,Reward,-5.9829974
Episode,602,Reward,-5.5766673
Episode,603,Reward,-5.4792957
Episode,604,Reward,-5.496419
Episode,605,Reward,-5.661051
Episode,606,Reward,-5.489033
Episode,607,Reward,-5.901338
Episode,608,Reward,-6.108291
Episode,609,Reward,-5.711547
Episode,610,Reward,-5.3511424
Episode,611,Reward,-5.6068654
Episode,612,Reward,-5.778275
Episode,613,Reward,-5.539529
Episode,614,Reward,-5.5833783
Episode,615,Reward,-5.4699693
Episode,616,Reward,-5.6143765
Episode,617,Reward,-5.60045
Episode,618,Reward,-5.4354415
Episode,619,Reward,-5.880303
Episode,620,Reward,-5.9177785
Episode,621,Reward,-5.6245856
Episode,622,Reward,-5.5743785
Episode,623,Reward,-5.5361276
Episode,624,Reward,-5.809957
Episode,625,Reward,-5.838036
Episode,626,Reward,-5.6697965
Episode,627,Reward,-5.515084
Episode,628,Reward,-5.6007175
Episode,629,Reward,-5.6343703
Episode,630,Reward,-5.4254336
Episode,631,Reward,-5.884961
Episode,632,Reward,-5.3593187
Episode,633,Reward,-5.3844085
Episode,634,Reward,-5.547549
Episode,635,Reward,-5.512969
Episode,636,Reward,-5.5831213
Episode,637,Reward,-5.2973123
Episode,638,Reward,-5.312645
Episode,639,Reward,-5.54778
Episode,651,Reward,-5.4780774
Episode,652,Reward,-5.601594
Episode,653,Reward,-5.507661
Episode,654,Reward,-5.362628
Episode,655,Reward,-5.5352354
Episode,656,Reward,-5.50689
Episode,657,Reward,-5.2243953
Episode,658,Reward,-5.3792863
Episode,659,Reward,-5.527661
Episode,660,Reward,-5.551473
Episode,661,Reward,-5.5172524
Episode,662,Reward,-5.353299
Episode,663,Reward,-5.141958
Episode,664,Reward,-5.7391996
Episode,665,Reward,-5.332583
Episode,666,Reward,-5.4546313
Episode,667,Reward,-5.4283032
Episode,668,Reward,-5.5362415
Episode,669,Reward,-5.424638
Episode,670,Reward,-5.3905573
Episode,671,Reward,-5.2253156
Episode,672,Reward,-5.2171483
Episode,673,Reward,-5.46443
Episode,674,Reward,-5.3179607
Episode,675,Reward,-5.3335776
Episode,676,Reward,-5.6933284
Episode,677,Reward,-5.3524985
Episode,678,Reward,-5.366781
Episode,679,Reward,-5.4653335
Episode,680,Reward,-5.4663277
Episode,681,Reward,-5.231835
Episode,682,Reward,-5.437751
Episode,683,Reward,-5.745959
Episode,684,Reward,-5.2117767
Episode,685,Reward,-5.303551
Episode,686,Reward,-5.1545906
Episode,687,Reward,-5.6197433
Episode,688,Reward,-5.6336026
Episode,689,Reward,-5.375787
Episode,690,Reward,-5.285452
Episode,691,Reward,-5.764349
Episode,692,Reward,-5.563086
Episode,693,Reward,-5.420512
Episode,694,Reward,-5.5019393
Episode,695,Reward,-5.516994
Episode,696,Reward,-5.1512036
Episode,697,Reward,-5.557527
Episode,698,Reward,-5.570538
Episode,699,Reward,-5.3702073
Episode,700,Reward,-5.1927457
Episode,701,Reward,-5.5419683
Episode,702,Reward,-5.5174127
Episode,703,Reward,-5.145348
Episode,704,Reward,-5.532706
Episode,705,Reward,-5.56584
Episode,706,Reward,-5.348002
Episode,707,Reward,-5.3750625
Episode,708,Reward,-5.3599024
Episode,709,Reward,-5.48562
Episode,710,Reward,-5.467001
Episode,711,Reward,-5.4496202
Episode,712,Reward,-5.6256413
Episode,713,Reward,-5.520702
Episode,714,Reward,-5.534614
Episode,715,Reward,-5.5698276
Episode,716,Reward,-5.7528872
Episode,717,Reward,-5.381516
Episode,718,Reward,-5.4569798
Episode,719,Reward,-5.437863
Episode,720,Reward,-5.395596
Episode,721,Reward,-5.4309664
Episode,722,Reward,-5.31514
Episode,723,Reward,-5.726743
Episode,724,Reward,-5.4676166
Episode,725,Reward,-5.5920534
Episode,726,Reward,-5.5070534
Episode,727,Reward,-5.5304847
Episode,728,Reward,-5.5014234
Episode,729,Reward,-5.3239975
Episode,730,Reward,-5.642427
Episode,731,Reward,-5.3014765
Episode,732,Reward,-5.328198
Episode,733,Reward,-5.472317
Episode,734,Reward,-5.349544
Episode,735,Reward,-5.3102345
Episode,736,Reward,-5.331412
Episode,737,Reward,-5.507185
Episode,738,Reward,-5.3602266
Episode,739,Reward,-5.3186216
Episode,740,Reward,-5.4654346
Episode,741,Reward,-5.149019
Episode,742,Reward,-5.3341684
Episode,743,Reward,-5.476902
Episode,744,Reward,-5.5632887
Episode,745,Reward,-5.410064
Episode,746,Reward,-5.5678167
Episode,747,Reward,-5.117003
Episode,748,Reward,-5.464981
Episode,749,Reward,-5.917634
Episode,750,Reward,-5.5964785
Episode,768,Reward,-5.503705
Episode,769,Reward,-5.4934845
Episode,770,Reward,-5.2144914
Episode,771,Reward,-5.1518073
Episode,772,Reward,-5.357111
Episode,773,Reward,-5.4399037
Episode,774,Reward,-5.2245135
Episode,775,Reward,-5.4162335
Episode,776,Reward,-5.3595443
Episode,777,Reward,-5.166092
Episode,778,Reward,-5.484579
Episode,779,Reward,-5.393385
Episode,780,Reward,-5.421603
Episode,781,Reward,-5.265267
Episode,782,Reward,-5.307786
Episode,783,Reward,-5.6296897
Episode,784,Reward,-5.2487035
Episode,785,Reward,-5.298086
Episode,786,Reward,-5.418042
Episode,787,Reward,-5.168532
Episode,788,Reward,-5.4526834
Episode,789,Reward,-5.454423
Episode,790,Reward,-5.2156014
Episode,791,Reward,-5.2295113
Episode,792,Reward,-5.4390273
Episode,793,Reward,-5.240561
Episode,794,Reward,-5.2946506
Episode,795,Reward,-5.271921
Episode,796,Reward,-5.543431
Episode,797,Reward,-5.184628
Episode,798,Reward,-5.2553616
Episode,799,Reward,-5.398604
Episode,800,Reward,-5.4453173
Episode,751,Reward,-5.5779796
Episode,752,Reward,-5.455223
Episode,753,Reward,-5.4313602
Episode,754,Reward,-5.386523
Episode,755,Reward,-5.3197885
Episode,756,Reward,-5.3983555
Episode,757,Reward,-5.159598
Episode,758,Reward,-5.246055
Episode,759,Reward,-4.9772615
Episode,760,Reward,-5.1752973
Episode,761,Reward,-5.428515
Episode,762,Reward,-5.4395795
Episode,763,Reward,-5.3061085
Episode,764,Reward,-5.399696
Episode,765,Reward,-5.3742113
Episode,766,Reward,-5.2390723
Episode,767,Reward,-5.3988867
Episode,801,Reward,-5.379776
Episode,802,Reward,-5.6744685
Episode,803,Reward,-5.2289352
Episode,804,Reward,-5.440843
Episode,805,Reward,-5.6180296
Episode,806,Reward,-5.1628656
Episode,807,Reward,-5.2327504
Episode,808,Reward,-5.3246
Episode,809,Reward,-5.3438272
Episode,810,Reward,-5.2722454
Episode,811,Reward,-5.389729
Episode,812,Reward,-5.1461997
Episode,813,Reward,-5.597727
Episode,814,Reward,-5.5213804
Episode,815,Reward,-5.391605
Episode,816,Reward,-5.135239
Episode,817,Reward,-5.725003
Episode,818,Reward,-5.4133983
Episode,819,Reward,-5.1806784
Episode,820,Reward,-5.322576
Episode,821,Reward,-5.032426
Episode,822,Reward,-5.342983
Episode,823,Reward,-5.35941
Episode,824,Reward,-4.9520373
Episode,825,Reward,-5.3937697
Episode,826,Reward,-5.12578
Episode,827,Reward,-5.496884
Episode,828,Reward,-5.5998936
Episode,829,Reward,-5.3684735
Episode,830,Reward,-5.0414085
Episode,831,Reward,-5.497247
Episode,832,Reward,-5.336094
Episode,833,Reward,-5.336487
Episode,834,Reward,-5.371515
Episode,835,Reward,-5.5268617
Episode,836,Reward,-5.213721
Episode,837,Reward,-5.574126
Episode,838,Reward,-5.545994
Episode,839,Reward,-5.199524
Episode,840,Reward,-5.2536993
Episode,841,Reward,-5.3704853
Episode,842,Reward,-5.466958
Episode,843,Reward,-5.122814
Episode,844,Reward,-5.366584
Episode,845,Reward,-5.357381
Episode,846,Reward,-5.333345
