Episode,83,Reward,-7.3259988760203125
Episode,84,Reward,-7.346996773307522
Episode,85,Reward,-8.233265355825424
Episode,86,Reward,-7.425120765467485
Episode,87,Reward,-7.602958941310644
Episode,88,Reward,-7.079952148596446
Episode,89,Reward,-7.469875117788712
Episode,90,Reward,-7.52495461354653
Episode,91,Reward,-8.607932138045628
Episode,92,Reward,-6.8328877515097455
Episode,93,Reward,-7.9074289479851725
Episode,94,Reward,-7.292399841596683
Episode,95,Reward,-7.615820883015791
Episode,96,Reward,-7.388661624193191
Episode,97,Reward,-7.404069951375326
Episode,98,Reward,-8.023764391144116
Episode,99,Reward,-7.597348054051399
Episode,100,Reward,-7.101224679549535
Episode,101,Reward,-7.175351094255845
Episode,102,Reward,-8.10365041255951
Episode,103,Reward,-7.501278982957204
Episode,104,Reward,-8.311895237863064
Episode,105,Reward,-7.824321631391843
Episode,106,Reward,-7.042287997156381
Episode,107,Reward,-7.7919770495096845
Episode,108,Reward,-7.97365464652578
Episode,109,Reward,-7.29561865285039
Episode,110,Reward,-8.021338686297337
Episode,111,Reward,-7.34946017930905
Episode,112,Reward,-7.27397263387839
Episode,113,Reward,-7.33635736964643
Episode,114,Reward,-7.025477452973525
Episode,115,Reward,-6.964364784806967
Episode,116,Reward,-6.974629170894623
Episode,117,Reward,-8.735619430144627
Episode,118,Reward,-7.186694319595893
Episode,119,Reward,-7.186157678812743
Episode,120,Reward,-7.552058685570955
Episode,121,Reward,-8.149141397724549
Episode,122,Reward,-7.5548950524628165
Episode,123,Reward,-7.141958223432303
Episode,124,Reward,-7.516009834905465
Episode,125,Reward,-7.389716328084469
Episode,126,Reward,-7.073024641027053
Episode,127,Reward,-6.970068489263455
Episode,128,Reward,-6.954033616135518
Episode,129,Reward,-7.8997048721710845
Episode,130,Reward,-7.846244610100984
Episode,131,Reward,-7.257055025398731
Episode,132,Reward,-7.240047831435998
Episode,133,Reward,-7.472171566958229
Episode,134,Reward,-7.026763626883428
Episode,135,Reward,-7.817269529004892
Episode,136,Reward,-7.357027556846539
Episode,137,Reward,-7.145900961260001
Episode,138,Reward,-7.714193061987559
Episode,139,Reward,-7.863098989923795
Episode,140,Reward,-7.85036049435536
Episode,141,Reward,-7.951904493247469
Episode,142,Reward,-8.103637459973495
Episode,143,Reward,-8.00374098688364
Episode,144,Reward,-7.77020352780819
Episode,145,Reward,-7.093648296892643
Episode,146,Reward,-6.693296232769887
Episode,147,Reward,-7.78345638602972
Episode,148,Reward,-7.641884945780038
Episode,149,Reward,-6.948074550380309
Episode,150,Reward,-7.400794226229191
Episode,151,Reward,-8.059057017564774
Episode,152,Reward,-7.737065886209408
Episode,153,Reward,-6.76567421724399
Episode,154,Reward,-7.924882449805737
Episode,155,Reward,-7.297786456992228
Episode,156,Reward,-6.983135967900355
Episode,157,Reward,-7.641371333797773
Episode,158,Reward,-8.038036047418911
Episode,159,Reward,-7.728948384126028
Episode,160,Reward,-8.593022240748008
Episode,161,Reward,-7.539714093953371
Episode,162,Reward,-7.586968317528566
Episode,163,Reward,-7.601013576835394
Episode,164,Reward,-7.898968360622724
Episode,165,Reward,-8.278272355844576
Episode,166,Reward,-7.273418612927198
Episode,167,Reward,-7.257099927216768
Episode,168,Reward,-7.809027538299561
Episode,169,Reward,-7.765975378155709
Episode,170,Reward,-6.9894933929046
Episode,171,Reward,-7.569415521671375
Episode,172,Reward,-7.806027450958887
Episode,173,Reward,-7.466503406961759
Episode,174,Reward,-7.661817801843087
Episode,175,Reward,-7.806555350224177
Episode,176,Reward,-7.672378752231598
Episode,177,Reward,-7.1737305788695815
Episode,178,Reward,-8.074677043557166
Episode,179,Reward,-8.004677255327502
Episode,180,Reward,-7.248688048124313
Episode,181,Reward,-7.195505741834641
Episode,182,Reward,-7.467347152729829
Episode,183,Reward,-7.818588812748591
Episode,184,Reward,-6.857022880613804
Episode,185,Reward,-8.18560744528969
Episode,186,Reward,-7.72403310328722
Episode,187,Reward,-7.277506630942225
Episode,188,Reward,-7.55411485572656
Episode,189,Reward,-7.728109272867441
Episode,190,Reward,-8.044013784825802
Episode,191,Reward,-7.06948251614968
Episode,192,Reward,-8.397328851719697
Episode,193,Reward,-7.758466571768125
Episode,194,Reward,-7.850036995857954
Episode,195,Reward,-7.309728906055292
Episode,196,Reward,-8.166709813326598
Episode,197,Reward,-7.99043905839324
Episode,198,Reward,-7.1965567647417386
Episode,199,Reward,-7.0550806071857615
Episode,200,Reward,-6.917120299140612
Episode,201,Reward,-7.983587279170751
Episode,202,Reward,-7.115460458099842
Episode,203,Reward,-7.5668258987863855
Episode,204,Reward,-7.177371119012435
Episode,205,Reward,-7.070977463026842
Episode,206,Reward,-7.431191606819629
Episode,207,Reward,-7.367678891470035
Episode,208,Reward,-7.171574315478404
Episode,209,Reward,-7.543679680923621
Episode,210,Reward,-7.046706548308332
Episode,211,Reward,-7.832858279595772
Episode,212,Reward,-7.625844677289327
Episode,213,Reward,-7.0431935252249245
Episode,214,Reward,-7.441420077458024
Episode,215,Reward,-7.623375715315342
Episode,216,Reward,-7.705358966837327
Episode,217,Reward,-7.403826734324296
Episode,218,Reward,-7.317278603166342
Episode,219,Reward,-8.370604868680239
Episode,220,Reward,-7.5329584157466885
Episode,221,Reward,-7.317061024506887
Episode,222,Reward,-7.059897544433674
Episode,223,Reward,-8.0536951473852
Episode,224,Reward,-7.8814260181784626
Episode,225,Reward,-7.798327898134787
Episode,226,Reward,-8.57332064901789
Episode,227,Reward,-7.852564786175887
Episode,228,Reward,-6.946727871944507
Episode,229,Reward,-8.026577703704437
Episode,230,Reward,-7.7935615531106786
Episode,231,Reward,-7.414058033227921
Episode,232,Reward,-7.875982291499773
Episode,233,Reward,-7.674119336654742
Episode,234,Reward,-7.7296111743648845
Episode,235,Reward,-7.763412825465203
Episode,236,Reward,-7.043440901041031
Episode,237,Reward,-7.559820151031017
Episode,238,Reward,-7.09621713300546
Episode,239,Reward,-8.375142140289148
Episode,240,Reward,-7.56432745223244
Episode,241,Reward,-7.307244476675987
Episode,242,Reward,-7.168174316510558
Episode,243,Reward,-7.525488949318727
Episode,244,Reward,-7.693390689988931
Episode,245,Reward,-8.244401575674614
Episode,246,Reward,-7.356883518894514
Episode,247,Reward,-7.673193985670805
Episode,248,Reward,-7.463220230787993
Episode,249,Reward,-7.447841984132926
Episode,250,Reward,-7.2380508116881055
