Episode,0,Reward,-13.542511159181595
Episode,0,Reward,-11.442345562080542
Episode,0,Reward,-12.767914956708749
Episode,1,Reward,-12.458278104464213
Episode,2,Reward,-12.074680996934573
Episode,3,Reward,-11.28834762463967
Episode,4,Reward,-11.863023715317249
Episode,5,Reward,-10.871201783418655
Episode,6,Reward,-11.094131483932337
Episode,7,Reward,-10.61093535999457
Episode,8,Reward,-11.528266260723273
Episode,9,Reward,-11.338554104864597
Episode,10,Reward,-10.836043460071087
Episode,11,Reward,-11.821772379676501
Episode,12,Reward,-11.35917588909467
Episode,13,Reward,-10.635736763676007
Episode,14,Reward,-11.180023789306482
Episode,15,Reward,-11.272477121651173
Episode,16,Reward,-10.687274582882722
Episode,17,Reward,-10.399206307729086
Episode,18,Reward,-10.85156690309445
Episode,19,Reward,-12.463652175863585
Episode,20,Reward,-10.963061840136845
Episode,21,Reward,-10.97737668454647
Episode,22,Reward,-10.755887776414554
Episode,23,Reward,-10.937738723158837
Episode,24,Reward,-10.271991067032019
Episode,25,Reward,-10.307549894203742
Episode,26,Reward,-9.675782001813253
Episode,27,Reward,-10.48055884162585
Episode,28,Reward,-10.843803836504618
Episode,29,Reward,-9.834326698184013
Episode,30,Reward,-10.296442619760832
Episode,31,Reward,-9.876055452128252
Episode,32,Reward,-9.82571177025636
Episode,33,Reward,-10.855740838448206
Episode,34,Reward,-9.38886087099711
Episode,35,Reward,-10.14113744199276
Episode,36,Reward,-9.99541608542204
Episode,37,Reward,-9.502654883066812
Episode,38,Reward,-9.439538547893365
Episode,39,Reward,-10.222285796105862
Episode,40,Reward,-9.781047659516334
Episode,41,Reward,-9.667748205165068
Episode,42,Reward,-9.491821012794972
Episode,43,Reward,-10.192561083932718
Episode,44,Reward,-9.572181515991687
Episode,45,Reward,-9.049525924523671
Episode,46,Reward,-9.053535109758377
Episode,47,Reward,-9.182785488863786
Episode,48,Reward,-9.643841882149378
Episode,49,Reward,-9.436337093512217
Episode,50,Reward,-8.659410519798596
Episode,51,Reward,-9.711233030557633
Episode,52,Reward,-9.036269637147585
Episode,53,Reward,-9.771207643946012
Episode,54,Reward,-9.752671722273032
Episode,55,Reward,-8.913117462893327
Episode,56,Reward,-8.938455930153529
Episode,57,Reward,-9.215041514436404
Episode,58,Reward,-8.679237925906977
Episode,59,Reward,-8.670293424924214
Episode,60,Reward,-8.983550170461337
Episode,61,Reward,-9.454872783521811
Episode,62,Reward,-8.77233197271824
Episode,63,Reward,-8.590161623855431
Episode,64,Reward,-9.099112880428633
Episode,65,Reward,-8.687976181010406
Episode,66,Reward,-8.772496163050334
Episode,67,Reward,-8.272346799472968
Episode,68,Reward,-8.748536835213502
Episode,69,Reward,-8.1464971190691
Episode,70,Reward,-8.981525598466396
Episode,71,Reward,-8.728705583413442
Episode,72,Reward,-8.846114740669726
Episode,73,Reward,-8.46007068534692
Episode,74,Reward,-8.554456843435764
Episode,75,Reward,-8.445385966300964
Episode,76,Reward,-8.88476793140173
Episode,77,Reward,-7.9017742080489795
Episode,78,Reward,-8.791724446912607
Episode,79,Reward,-8.403904744883379
Episode,80,Reward,-8.196526638368766
Episode,81,Reward,-8.838143844207128
Episode,82,Reward,-8.489631552199523
Episode,83,Reward,-8.2413744571805
Episode,84,Reward,-7.73327175339063
Episode,85,Reward,-8.50154409011205
Episode,86,Reward,-8.183982916573683
Episode,87,Reward,-9.126313925683498
Episode,88,Reward,-8.39769987458984
Episode,89,Reward,-8.031244209309419
Episode,90,Reward,-8.78067039767901
Episode,91,Reward,-8.104273332556089
Episode,92,Reward,-8.497769818305969
Episode,93,Reward,-8.18670935312907
Episode,94,Reward,-8.411086904406547
Episode,95,Reward,-8.55684518451492
Episode,96,Reward,-8.051797605554263
Episode,97,Reward,-8.007831288377444
Episode,98,Reward,-7.81668374846379
Episode,99,Reward,-8.135326725542546
Episode,100,Reward,-7.7112919912238915
Episode,101,Reward,-8.32927210410436
Episode,102,Reward,-8.135301236460606
Episode,103,Reward,-8.301719454725584
Episode,104,Reward,-7.956196735948324
Episode,105,Reward,-8.02682707130909
Episode,106,Reward,-8.32991794159015
Episode,107,Reward,-7.976568591396014
Episode,108,Reward,-8.600484839181105
Episode,109,Reward,-8.352528988718987
Episode,110,Reward,-8.023130047569673
Episode,111,Reward,-7.744688511689504
Episode,112,Reward,-8.056849711040655
Episode,113,Reward,-8.188506475289662
Episode,114,Reward,-8.091896887719631
Episode,115,Reward,-8.54698898623387
Episode,116,Reward,-8.482927557826041
Episode,117,Reward,-8.242095728317896
Episode,118,Reward,-8.201074611941973
Episode,119,Reward,-8.221850319107373
Episode,120,Reward,-8.333277691106002
Episode,121,Reward,-8.527956217229367
Episode,122,Reward,-8.349471701880296
Episode,123,Reward,-8.412917813012998
Episode,124,Reward,-8.471267580787341
Episode,125,Reward,-8.15458675801754
Episode,126,Reward,-8.264448868334293
Episode,127,Reward,-8.481802246471245
Episode,128,Reward,-8.052203824520111
Episode,129,Reward,-8.15064223219951
Episode,130,Reward,-8.363512914876143
Episode,131,Reward,-8.347518862287204
Episode,132,Reward,-7.747412171661853
Episode,133,Reward,-7.999825273752212
Episode,134,Reward,-8.551961793651184
Episode,135,Reward,-8.018479609787464
Episode,136,Reward,-7.740846554338932
Episode,137,Reward,-8.258759850462278
Episode,138,Reward,-7.8838389282425245
Episode,139,Reward,-8.620849320391814
Episode,140,Reward,-8.519549007018407
Episode,141,Reward,-7.83468124255538
Episode,142,Reward,-8.146019505659739
Episode,143,Reward,-8.11944000005722
Episode,144,Reward,-8.77133802562952
Episode,145,Reward,-8.02717543080449
Episode,146,Reward,-8.427940358618896
Episode,147,Reward,-8.452114085257053
Episode,148,Reward,-8.423480752706528
Episode,149,Reward,-8.649758046766122
Episode,150,Reward,-7.6306328728298345
Episode,151,Reward,-8.091927676995596
Episode,152,Reward,-7.858129168798526
Episode,153,Reward,-8.006479495565097
Episode,154,Reward,-7.921447772582372
Episode,155,Reward,-7.449811924298604
Episode,156,Reward,-8.752897784908612
Episode,157,Reward,-7.972272217770418
Episode,158,Reward,-7.759169698456923
Episode,159,Reward,-8.393956722865502
Episode,160,Reward,-8.68042311747869
Episode,161,Reward,-8.190475007245938
Episode,162,Reward,-7.798786329527696
Episode,163,Reward,-8.19910309424003
Episode,164,Reward,-8.28808646917343
Episode,165,Reward,-8.656297789514065
Episode,166,Reward,-8.48442643125852
Episode,167,Reward,-7.834427843888601
Episode,168,Reward,-8.257248750329017
Episode,169,Reward,-7.8573291519284245
Episode,170,Reward,-8.276557859281699
Episode,171,Reward,-8.09158765733242
Episode,172,Reward,-8.482116607030234
Episode,173,Reward,-7.7157243897517525
Episode,174,Reward,-8.509442272881667
Episode,175,Reward,-7.995866144200166
Episode,176,Reward,-7.9565160740415255
Episode,177,Reward,-7.824171547293663
Episode,178,Reward,-7.947259120345116
Episode,179,Reward,-8.30273297165831
Episode,180,Reward,-8.31574367860953
Episode,181,Reward,-8.107427547822397
Episode,182,Reward,-7.889164499342441
Episode,183,Reward,-8.089417539437612
Episode,184,Reward,-7.797742757002513
Episode,185,Reward,-8.222585764626661
Episode,186,Reward,-8.016767090857028
Episode,187,Reward,-8.398176855941614
Episode,188,Reward,-8.770332091947397
Episode,189,Reward,-8.764175988038382
Episode,190,Reward,-7.468789715468883
Episode,191,Reward,-7.850015053749084
Episode,192,Reward,-7.784699492057165
Episode,193,Reward,-7.975911558270455
Episode,194,Reward,-8.328600727518399
Episode,195,Reward,-8.077169484645129
Episode,196,Reward,-8.705070971250533
Episode,197,Reward,-7.770073360999425
Episode,198,Reward,-8.322733714580536
Episode,199,Reward,-8.208499779204528
Episode,200,Reward,-8.146776827524105
Episode,201,Reward,-8.193915741344293
Episode,202,Reward,-7.754420921305815
Episode,203,Reward,-8.324509161313374
Episode,204,Reward,-8.306938452422619
Episode,205,Reward,-8.357409515877565
Episode,206,Reward,-8.295632927318414
Episode,207,Reward,-8.102261567562818
Episode,208,Reward,-7.92373060743014
Episode,209,Reward,-8.613747111012538
Episode,210,Reward,-7.534284829646349
Episode,211,Reward,-8.096428476572036
Episode,212,Reward,-9.142236837148666
Episode,213,Reward,-8.368188099165758
Episode,214,Reward,-7.883260579307874
Episode,215,Reward,-8.015996442437173
Episode,216,Reward,-8.142087558507919
Episode,217,Reward,-8.35370938738187
Episode,218,Reward,-8.400887766679128
Episode,219,Reward,-8.377538718978563
Episode,220,Reward,-8.098068753679593
Episode,221,Reward,-8.013649130562941
Episode,222,Reward,-8.685802094439666
Episode,223,Reward,-8.025337651669979
Episode,224,Reward,-8.228555197020372
Episode,225,Reward,-8.268889316320418
Episode,226,Reward,-8.92891409188509
Episode,227,Reward,-8.38100543141365
Episode,228,Reward,-8.015403207540512
Episode,229,Reward,-8.491393862068653
Episode,230,Reward,-8.32152459676067
Episode,231,Reward,-8.063663419783115
Episode,232,Reward,-8.390363046924273
Episode,233,Reward,-7.901594668229421
Episode,234,Reward,-8.70553107927243
Episode,235,Reward,-7.709893684287866
Episode,236,Reward,-8.557727960993846
